epoch,accuracy,loss,val_accuracy,val_loss
57,0.917637288570404,0.2660713493824005,0.41208791732788086,3.8516221046447754
58,0.9101497530937195,0.2766421139240265,0.34065935015678406,4.045770645141602
59,0.9276206493377686,0.24285520613193512,0.29120880365371704,4.803129196166992
60,0.9051580429077148,0.26124751567840576,0.37362638115882874,4.508519649505615
61,0.920133113861084,0.23471899330615997,0.5109890103340149,2.515291690826416
62,0.9334442615509033,0.21984517574310303,0.3571428656578064,3.6020374298095703
63,0.9484192728996277,0.18904779851436615,0.4065934121608734,3.184069871902466
64,0.9351081252098083,0.21797262132167816,0.4615384638309479,3.1528732776641846
65,0.9351081252098083,0.20771081745624542,0.4285714328289032,4.126583099365234
66,0.9284525513648987,0.21775446832180023,0.3901098966598511,3.6715357303619385
67,0.9326122999191284,0.20259849727153778,0.42307692766189575,3.6431734561920166
68,0.9367720484733582,0.19394636154174805,0.3901098966598511,3.5361404418945312
69,0.9242928624153137,0.23331521451473236,0.35164836049079895,3.990281343460083
70,0.9276206493377686,0.20937009155750275,0.32967033982276917,2.9947164058685303
71,0.921796977519989,0.21294833719730377,0.45604395866394043,3.169455051422119
72,0.9425956606864929,0.1873237043619156,0.45604395866394043,3.5508687496185303
73,0.940099835395813,0.18833668529987335,0.4395604431629181,3.97143816947937
74,0.9334442615509033,0.19243155419826508,0.41208791732788086,3.3293256759643555
75,0.941763699054718,0.16315044462680817,0.37362638115882874,4.032690048217773
76,0.9475873708724976,0.18080772459506989,0.3571428656578064,4.2996392250061035
77,0.9425956606864929,0.18539947271347046,0.3351648449897766,3.7910711765289307
78,0.941763699054718,0.17288927733898163,0.4395604431629181,3.8237338066101074
79,0.9425956606864929,0.17127107083797455,0.5109890103340149,3.3171396255493164
80,0.9409317970275879,0.18359635770320892,0.45604395866394043,3.633467197418213
81,0.9608985185623169,0.13448713719844818,0.4890109896659851,2.8948166370391846
82,0.9409317970275879,0.1794348657131195,0.3131868243217468,7.14537239074707
83,0.9542429447174072,0.1388840228319168,0.32967033982276917,5.72112512588501
84,0.9484192728996277,0.1665395200252533,0.3571428656578064,5.196774005889893
85,0.9509151577949524,0.14044158160686493,0.3571428656578064,4.232162952423096
86,0.9575707316398621,0.1346195489168167,0.37362638115882874,4.8607635498046875
87,0.9625623822212219,0.11575599014759064,0.44505494832992554,3.4576690196990967
88,0.9592345952987671,0.1297300010919571,0.4395604431629181,3.4379661083221436
89,0.9683859944343567,0.10931180417537689,0.42307692766189575,3.198683738708496
90,0.9608985185623169,0.11762715876102448,0.35164836049079895,4.769079208374023
91,0.9517470598220825,0.14388450980186462,0.47252747416496277,3.0042600631713867
92,0.9525790214538574,0.13603591918945312,0.43406593799591064,4.281261444091797
93,0.9500831961631775,0.15362654626369476,0.4285714328289032,3.2484545707702637
94,0.9567387700080872,0.13017414510250092,0.4395604431629181,3.758793830871582
95,0.9567387700080872,0.1332956999540329,0.3186813294887543,4.2743425369262695
96,0.9575707316398621,0.13528965413570404,0.3956044018268585,3.8595728874206543
97,0.9517470598220825,0.15133540332317352,0.44505494832992554,3.853900909423828
98,0.961730420589447,0.13049982488155365,0.4395604431629181,5.0436482429504395
99,0.9450914859771729,0.15433359146118164,0.4395604431629181,3.6406304836273193
