epoch,accuracy,loss,val_accuracy,val_loss
27,0.9764309525489807,0.11012149602174759,0.3362831771373749,2.232872724533081
28,0.9747474789619446,0.09822818636894226,0.2300885021686554,2.2680835723876953
29,0.9814814925193787,0.08368951827287674,0.37168142199516296,2.1478195190429688
30,0.9882155060768127,0.06444341689348221,0.29203540086746216,2.299980878829956
31,0.9848484992980957,0.05893154442310333,0.3451327383518219,2.155712127685547
32,0.9882155060768127,0.05559184029698372,0.3539822995662689,2.3552889823913574
33,0.9882155060768127,0.05273882672190666,0.38053098320961,2.4469616413116455
34,0.9915825128555298,0.05234631896018982,0.36283186078071594,2.544523239135742
35,0.9915825128555298,0.04378726705908775,0.36283186078071594,2.5640649795532227
36,0.9949495196342468,0.03329336270689964,0.3451327383518219,2.667464256286621
37,0.996632993221283,0.03551764786243439,0.3451327383518219,2.8435981273651123
38,0.9898989796638489,0.039777372032403946,0.4247787594795227,2.9105687141418457
39,0.9898989796638489,0.041384752839803696,0.3097345232963562,3.224212646484375
40,0.9915825128555298,0.037149302661418915,0.32743361592292786,3.375836133956909
41,0.9932659864425659,0.03198658674955368,0.3362831771373749,2.899806499481201
42,0.9932659864425659,0.031878404319286346,0.39823007583618164,3.36079478263855
43,0.9882155060768127,0.04388173297047615,0.3362831771373749,3.6477136611938477
44,0.9949495196342468,0.035956814885139465,0.3097345232963562,3.9141592979431152
45,0.9932659864425659,0.02708790823817253,0.32743361592292786,3.619199752807617
46,0.9983165264129639,0.02197064273059368,0.37168142199516296,3.60174298286438
47,0.996632993221283,0.022866681218147278,0.36283186078071594,3.539640426635742
48,0.9932659864425659,0.01825912483036518,0.39823007583618164,3.458205461502075
49,0.996632993221283,0.027677344158291817,0.40707963705062866,3.908416986465454
50,0.9983165264129639,0.01895645074546337,0.36283186078071594,4.0586748123168945
51,1.0,0.015812095254659653,0.3539822995662689,3.63070011138916
52,1.0,0.010941524989902973,0.38053098320961,3.6089768409729004
53,0.9983165264129639,0.016602225601673126,0.3451327383518219,3.600041389465332
54,0.9983165264129639,0.013927883468568325,0.37168142199516296,3.901940107345581
55,0.9932659864425659,0.01653183437883854,0.32743361592292786,3.8508145809173584
56,0.9898989796638489,0.035629868507385254,0.36283186078071594,4.147606372833252
57,0.9932659864425659,0.02535095438361168,0.3185840845108032,4.496546268463135
58,0.9949495196342468,0.016537290066480637,0.32743361592292786,4.178750991821289
59,0.996632993221283,0.014310049824416637,0.3362831771373749,4.10044527053833
60,0.9949495196342468,0.016622314229607582,0.32743361592292786,3.8552122116088867
61,0.9949495196342468,0.01789277233183384,0.3185840845108032,4.0368499755859375
62,0.9983165264129639,0.012302303686738014,0.3451327383518219,4.019229888916016
63,0.996632993221283,0.023452389985322952,0.3539822995662689,4.081079006195068
64,1.0,0.009616288356482983,0.3539822995662689,4.0312652587890625
65,0.9983165264129639,0.015275378711521626,0.36283186078071594,3.608325242996216
66,1.0,0.011017790995538235,0.389380544424057,3.781895399093628
67,0.9983165264129639,0.010677867569029331,0.389380544424057,3.836195945739746
68,0.9983165264129639,0.011508849449455738,0.38053098320961,4.071289539337158
69,0.9983165264129639,0.006589713040739298,0.389380544424057,4.274281978607178
70,0.996632993221283,0.012587087228894234,0.389380544424057,4.181407928466797
71,0.9983165264129639,0.012706812471151352,0.36283186078071594,4.335877418518066
72,0.9983165264129639,0.012109775096178055,0.32743361592292786,4.229711532592773
73,0.9932659864425659,0.01970003731548786,0.38053098320961,3.517270565032959
74,0.9983165264129639,0.01920616440474987,0.40707963705062866,3.494453191757202
75,0.996632993221283,0.017643218860030174,0.389380544424057,3.7756152153015137
76,0.9983165264129639,0.008452052250504494,0.38053098320961,3.90727162361145
77,1.0,0.005807699169963598,0.38053098320961,3.899397850036621
78,1.0,0.0075537413358688354,0.32743361592292786,3.879565954208374
79,0.9983165264129639,0.010472090914845467,0.3539822995662689,3.9772305488586426
80,1.0,0.006645378656685352,0.4159291982650757,4.448635101318359
81,1.0,0.004944434389472008,0.36283186078071594,4.32611608505249
82,0.9983165264129639,0.009094038978219032,0.3185840845108032,4.339452743530273
83,0.9983165264129639,0.010029125027358532,0.3451327383518219,3.9544482231140137
84,1.0,0.007106938399374485,0.3539822995662689,3.7596187591552734
85,0.9983165264129639,0.011451628990471363,0.37168142199516296,3.8175220489501953
86,1.0,0.005787057802081108,0.3451327383518219,4.088680744171143
87,1.0,0.0036072044167667627,0.3362831771373749,4.121762275695801
88,1.0,0.003933186177164316,0.3539822995662689,4.079389572143555
89,1.0,0.004710168577730656,0.37168142199516296,3.8881118297576904
90,1.0,0.00423651235178113,0.37168142199516296,3.9258499145507812
91,1.0,0.0028847106732428074,0.38053098320961,4.153860569000244
92,1.0,0.004397784359753132,0.38053098320961,4.0425286293029785
93,0.9983165264129639,0.004934138152748346,0.3539822995662689,3.9246222972869873
94,1.0,0.0038100038655102253,0.36283186078071594,4.0815815925598145
95,1.0,0.002924991538748145,0.3539822995662689,3.931959390640259
96,0.9983165264129639,0.005133567377924919,0.38053098320961,4.186217308044434
97,1.0,0.004319520201534033,0.37168142199516296,4.156472682952881
98,0.9983165264129639,0.004728776402771473,0.38053098320961,4.084042549133301
99,0.9983165264129639,0.008826601319015026,0.3362831771373749,4.2462873458862305
